subj,gender0m1f,Date,Time,Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Weekday
NS_2018-10-08,0,2018-09-19T23:00:00Z,15:48:00,729,1556,3040,51,0,0,63,117,0,3492.02,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,15:51:00,281,582,577,6,0,0,43,137,0,866.38,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,15:54:00,3,15,21,0,0,0,65,115,0,25.98,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,15:57:00,0,0,25,0,0,0,64,116,0,25,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:00:00,0,0,0,0,0,0,63,117,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:03:00,351,793,1263,15,0,0,45,135,0,1532.06,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:06:00,176,488,856,6,0,0,9,171,0,1000.93,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:09:00,43,203,590,2,0,0,0,180,0,625.43,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:12:00,11,188,439,1,0,0,1,179,0,477.69,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:15:00,366,1129,1741,21,0,0,24,156,0,2107.05,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:18:00,13,128,459,0,0,0,2,178,0,476.69,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:21:00,218,546,1066,12,0,0,17,163,0,1217.37,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:24:00,84,312,554,5,0,0,8,172,0,641.34,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:27:00,30,99,320,0,0,0,0,180,0,336.3,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:30:00,20,179,370,1,0,0,0,180,0,411.51,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:33:00,4,12,262,0,0,0,2,178,0,262.31,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:36:00,9,175,474,0,0,0,5,175,0,505.35,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:39:00,1980,2155,4656,105,0,0,155,25,0,5499.34,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:42:00,44,267,1189,3,0,0,29,151,0,1219.4,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:45:00,0,28,45,0,0,0,81,99,0,53,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:48:00,1088,1774,3087,76,0,0,145,35,0,3722.95,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:51:00,648,1300,2053,35,0,0,78,102,0,2514.9,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:54:00,423,1092,1130,11,0,0,37,143,0,1627.36,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,16:57:00,81,188,282,1,0,0,12,168,0,348.47,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:00:00,119,384,289,4,0,0,32,148,0,495.11,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:03:00,115,628,708,5,0,0,16,164,0,953.35,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:06:00,152,643,881,4,0,0,28,152,0,1101.23,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:09:00,51,399,821,3,0,0,64,116,0,914.24,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:12:00,80,338,462,3,0,0,9,171,0,578,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:15:00,0,0,0,0,0,70,0,110,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:18:00,1189,1457,3352,78,0,35,112,33,0,3843.5,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:21:00,1711,1513,3913,95,0,0,175,5,0,4530.81,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:24:00,111,399,178,1,0,0,51,129,0,450.78,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:27:00,688,964,1993,36,0,0,64,116,0,2318.34,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:30:00,928,1028,3504,75,0,0,126,54,0,3767.76,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:33:00,891,916,2209,54,0,0,88,92,0,2551.98,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:36:00,82,351,1316,5,0,0,36,144,0,1364.47,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:39:00,14,31,210,0,0,0,60,120,0,212.74,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:42:00,0,3,10,0,0,0,1,179,0,10.44,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:45:00,0,0,14,0,0,0,2,178,0,14,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:48:00,0,36,112,0,0,0,2,178,0,117.64,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:51:00,141,621,412,4,0,0,27,153,0,758.46,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:54:00,98,488,906,4,0,0,40,140,0,1033.72,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,17:57:00,101,768,655,4,0,0,21,159,0,1014.42,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:00:00,56,355,545,4,0,0,16,164,0,652.83,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:03:00,206,895,888,10,0,0,39,141,0,1277.5,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:06:00,38,295,566,2,0,0,31,149,0,639.39,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:09:00,0,0,0,0,0,0,0,180,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:12:00,0,0,11,0,0,0,0,180,0,11,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:15:00,0,30,232,0,0,0,8,172,0,233.93,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:18:00,1,43,408,0,0,0,21,159,0,410.26,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:21:00,2,125,308,0,0,0,22,158,0,332.4,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:24:00,12,364,876,0,0,0,44,136,0,948.69,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:27:00,62,716,1067,4,0,0,117,63,0,1286.46,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:30:00,0,0,0,0,0,0,0,180,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:33:00,73,286,440,3,0,55,13,112,0,529.83,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:36:00,52,380,424,3,0,0,42,138,0,571.73,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:39:00,0,19,0,0,0,30,0,150,0,19,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:42:00,601,1279,1478,22,0,0,44,136,0,2044.88,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:45:00,94,84,206,2,0,0,24,156,0,241.51,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:48:00,379,1278,855,7,0,0,53,127,0,1583.65,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:51:00,93,524,371,4,0,0,0,180,0,648.74,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:54:00,0,0,0,0,0,0,0,180,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,18:57:00,169,577,1032,8,0,0,41,139,0,1194.37,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:00:00,30,158,148,1,0,0,14,166,0,218.56,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:03:00,0,11,167,0,0,0,1,179,0,167.36,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:06:00,35,223,295,1,0,0,25,155,0,371.46,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:09:00,32,176,382,1,0,0,10,170,0,421.81,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:12:00,53,357,460,3,0,0,11,169,0,584.69,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:15:00,728,1791,2760,29,0,0,93,87,0,3369.76,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:18:00,1438,1420,3173,74,0,0,113,67,0,3761.94,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:21:00,114,365,416,1,0,0,86,94,0,565.05,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:24:00,49,168,36,2,0,0,10,170,0,178.66,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:27:00,98,301,66,2,0,0,47,133,0,323.36,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:30:00,79,437,146,3,0,0,7,173,0,467.47,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:33:00,4,77,11,0,0,0,0,180,0,77.88,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:36:00,0,12,0,0,0,0,0,180,0,12,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:39:00,76,195,35,2,0,60,21,99,0,212.19,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:42:00,25,159,37,0,0,0,35,145,0,165.15,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:45:00,0,0,0,0,0,20,0,160,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:48:00,21,106,62,1,0,95,5,80,0,124.58,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:51:00,189,292,239,4,0,0,47,133,0,422.03,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:54:00,0,0,0,0,0,0,0,180,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,19:57:00,0,0,0,0,0,120,0,60,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:00:00,67,304,176,2,0,85,32,63,0,357.6,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:03:00,0,0,0,0,0,0,0,180,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:06:00,127,377,116,2,0,0,24,156,0,414.38,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:09:00,0,0,0,0,0,100,0,80,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:12:00,16,104,49,0,0,115,51,14,0,116.07,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:15:00,146,443,143,2,0,0,49,131,0,487.87,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:18:00,0,0,0,0,0,90,0,90,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:21:00,9,0,8,0,0,30,0,150,0,12.04,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:24:00,73,158,21,1,0,95,29,56,0,175.31,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:27:00,53,135,52,1,0,0,20,160,0,154.07,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:30:00,82,192,57,2,0,0,13,167,0,216.42,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:33:00,10,0,12,0,0,0,0,180,0,15.62,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:36:00,96,260,145,2,0,5,6,169,0,312.8,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:39:00,0,0,0,0,0,55,0,125,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:42:00,52,137,117,1,0,50,15,115,0,187.52,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:45:00,84,152,70,1,0,0,14,166,0,187.24,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:48:00,11,22,4,1,0,0,0,180,0,24.92,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:51:00,17,9,0,1,0,0,0,180,0,19.24,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:54:00,0,0,0,0,0,10,0,170,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,20:57:00,0,0,0,0,0,20,0,160,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:00:00,153,292,139,3,0,0,12,168,0,357.76,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:03:00,0,0,0,0,0,0,0,180,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:06:00,0,0,0,0,0,45,0,135,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:09:00,97,327,137,1,0,5,14,161,0,367.57,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:12:00,0,0,0,0,0,15,0,165,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:15:00,41,138,48,1,0,10,35,135,0,151.75,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:18:00,312,1257,3022,16,0,0,75,105,0,3287.84,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:21:00,1348,2037,4009,62,0,0,83,97,0,4694.52,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:24:00,121,790,1527,8,0,0,22,158,0,1723.51,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:27:00,88,379,242,3,0,0,8,172,0,458.2,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:30:00,146,600,728,5,0,0,16,164,0,954.62,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:33:00,2,24,458,0,0,0,4,176,0,458.63,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:36:00,0,109,560,0,0,0,3,177,0,570.51,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:39:00,32,342,1063,2,0,0,5,175,0,1117.12,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:42:00,23,56,523,1,0,0,1,179,0,526.49,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:45:00,371,877,1039,10,0,0,24,156,0,1409.36,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:48:00,264,903,819,8,0,0,10,170,0,1247.34,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:51:00,71,505,1002,4,0,0,11,169,0,1124.31,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:54:00,58,455,989,2,0,0,6,174,0,1090.19,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,21:57:00,26,99,198,0,0,0,0,180,0,222.89,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:00:00,27,256,499,1,0,0,1,179,0,561.49,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:03:00,66,276,797,3,0,0,8,172,0,846.01,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:06:00,70,355,557,2,0,0,0,180,0,664.21,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:09:00,0,0,4,0,0,30,0,150,0,4,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:12:00,196,561,542,7,0,0,10,170,0,804.3,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:15:00,0,1,6,0,0,0,10,170,0,6.08,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:18:00,0,0,31,0,0,0,0,180,0,31,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:21:00,0,2,8,0,0,0,12,168,0,8.25,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:24:00,91,384,646,3,0,0,7,173,0,757,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:27:00,117,529,1112,3,0,0,61,119,0,1236.96,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:30:00,89,217,305,1,0,0,90,90,0,384.75,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:33:00,32,165,79,1,0,0,139,41,0,185.71,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:36:00,0,0,28,0,0,0,180,0,0,28,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:39:00,0,0,35,0,0,0,164,16,0,35,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:42:00,0,0,0,0,0,0,60,120,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:45:00,70,463,575,1,0,0,75,105,0,741.55,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:48:00,70,348,482,1,0,0,5,175,0,598.61,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:51:00,9,225,321,0,0,0,7,173,0,392.11,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:54:00,255,942,1017,5,0,0,30,150,0,1409.5,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,22:57:00,766,1148,964,11,0,16,35,80,49,1683.44,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:00:00,6,6,40,0,0,0,0,0,180,40.89,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:03:00,0,0,0,0,0,105,0,0,75,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:06:00,0,0,0,0,0,0,0,0,180,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:09:00,0,0,5,0,0,0,0,2,178,5,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:12:00,0,0,0,0,0,0,0,0,180,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:15:00,0,0,0,0,0,150,0,0,30,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:18:00,0,0,0,0,0,180,0,0,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:21:00,0,0,0,0,0,180,0,0,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:24:00,38,38,32,1,0,125,5,2,48,62.55,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:27:00,249,368,543,4,0,20,15,0,145,701.62,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:30:00,0,0,0,0,0,180,0,0,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:33:00,0,0,0,0,0,180,0,0,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:36:00,0,0,0,0,0,180,0,0,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:39:00,0,0,0,0,0,180,0,0,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:42:00,80,58,20,1,0,110,0,0,70,100.82,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:45:00,7,20,0,1,0,179,0,0,1,21.19,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:48:00,0,0,0,0,0,180,0,0,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:51:00,19,26,0,0,0,179,0,0,1,32.2,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:54:00,0,0,0,0,0,180,0,0,0,0,Thu
NS_2018-10-08,0,2018-09-19T23:00:00Z,23:57:00,0,0,0,0,0,180,0,0,0,0,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:00:00,42,84,59,0,0,0,0,180,0,110.91,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:03:00,0,0,0,0,0,0,0,180,0,0,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:06:00,0,0,0,0,0,40,0,140,0,0,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:09:00,0,75,62,0,0,0,8,172,0,97.31,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:12:00,495,1268,1118,8,1,0,65,105,10,1761.47,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:15:00,1199,1925,2089,12,0,0,149,31,0,3083.37,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:18:00,148,1156,897,4,0,0,130,50,0,1470.66,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:21:00,197,681,377,4,0,0,10,170,0,802.93,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:24:00,35,0,50,1,0,0,0,180,0,61.03,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:27:00,468,2025,1656,14,0,0,108,72,0,2657.44,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:30:00,32,246,218,2,0,0,175,5,0,330.25,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:33:00,0,26,69,0,0,0,180,0,0,73.74,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:36:00,173,887,708,6,2,0,160,20,0,1148.03,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:39:00,2083,4901,2199,97,1,0,157,23,0,5761.45,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:42:00,801,2215,1032,41,2,0,154,26,0,2571.55,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:45:00,657,2186,1257,33,0,0,89,91,0,2605.82,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:48:00,0,0,13,0,0,0,0,180,0,13,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:51:00,430,1338,948,13,0,0,128,52,0,1695.24,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:54:00,3731,6045,2106,178,0,0,173,7,0,7409.29,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,17:57:00,624,1731,1491,16,0,0,145,30,5,2368.29,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:00:00,167,459,486,6,0,0,170,10,0,689.03,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:03:00,0,29,7,0,0,0,180,0,0,29.83,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:06:00,302,949,374,15,0,0,179,1,0,1063.8,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:09:00,5190,5976,2214,190,0,0,170,10,0,8218.91,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:12:00,6446,5729,1733,233,0,0,179,1,0,8796.34,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:15:00,6060,6521,2192,227,0,0,180,0,0,9167.98,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:18:00,4705,5713,1974,191,0,0,179,1,0,7659.77,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:21:00,721,1639,1064,28,0,0,110,70,0,2082.85,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:24:00,0,176,107,0,0,0,6,174,0,205.97,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:27:00,0,345,46,0,0,0,18,162,0,348.05,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:30:00,0,53,0,0,0,0,0,180,0,53,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:33:00,22,52,31,0,0,0,0,180,0,64.41,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:36:00,0,10,0,0,0,0,0,180,0,10,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:39:00,13,0,10,0,0,0,0,180,0,16.4,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:42:00,0,0,0,0,0,0,0,180,0,0,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:45:00,0,0,0,0,0,0,0,180,0,0,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:48:00,6,288,114,1,0,0,0,180,0,309.8,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:51:00,23,405,165,0,0,0,27,153,0,437.93,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:54:00,45,112,154,2,0,0,0,180,0,195.67,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,18:57:00,0,182,69,0,0,0,5,175,0,194.64,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:00:00,85,582,240,4,0,0,1,179,0,635.26,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:03:00,32,210,66,0,0,0,0,180,0,222.44,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:06:00,19,183,77,1,0,0,29,151,0,199.45,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:09:00,76,716,346,1,0,0,38,142,0,798.84,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:12:00,76,410,257,3,0,0,3,177,0,489.82,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:15:00,25,178,64,2,0,0,1,179,0,190.8,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:18:00,10,81,43,0,0,0,21,159,0,92.25,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:21:00,19,335,63,1,0,0,26,154,0,341.4,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:24:00,0,0,0,0,0,0,0,180,0,0,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:27:00,29,30,34,0,0,0,0,180,0,53.82,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:30:00,2686,4547,2478,125,0,0,139,41,0,5833.55,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:33:00,2180,4669,2198,101,0,0,179,1,0,5602.07,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:36:00,1474,3464,1850,65,0,0,108,72,0,4194.58,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:39:00,534,1850,1386,14,0,0,62,118,0,2372.48,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:42:00,481,1183,1278,16,0,0,46,134,0,1806.69,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:45:00,65,16,34,3,0,0,5,175,0,75.08,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:48:00,469,1448,1201,16,0,0,38,142,0,1938.83,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:51:00,107,587,473,3,0,0,8,172,0,761.41,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:54:00,125,302,448,5,0,0,6,174,0,554.56,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,19:57:00,38,47,6,2,0,0,0,180,0,60.74,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,20:00:00,47,402,149,1,0,0,5,175,0,431.29,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,20:03:00,17,338,184,1,0,0,0,180,0,385.21,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,20:06:00,48,337,119,1,0,0,5,175,0,360.6,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,20:09:00,39,985,803,4,0,0,69,111,0,1271.44,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,20:12:00,25,274,587,1,0,0,100,80,0,648.28,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,20:15:00,601,1878,2599,30,0,0,52,128,0,3262.34,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,20:18:00,3657,6091,3379,166,0,0,150,30,0,7867.12,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,20:21:00,120,593,730,6,0,0,87,93,0,948.13,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,20:24:00,247,1387,1344,12,0,0,61,119,0,1947.08,Thu
SB_2018-10-04,0,2018-10-03T23:00:00Z,20:27:00,163,1028,1219,7,0,0,12,168,0,1602.91,Thu
