subj,gender0m1f,Date,Time,Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Weekday
WM_2018-06-22,0,2018-06-22T23:00:00Z,06:54:00,0,0,0,0,0,180,0,0,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,06:57:00,114,28,172,3,0,25,10,0,145,208.24,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:00:00,0,0,0,0,0,140,0,0,40,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:03:00,6,4,29,1,0,80,0,0,100,29.88,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:06:00,0,0,0,0,0,90,0,0,90,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:09:00,0,0,0,0,0,180,0,0,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:12:00,0,0,0,0,0,180,0,0,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:15:00,33,11,92,4,0,165,0,0,15,98.36,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:18:00,0,0,0,0,0,0,0,0,180,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:21:00,36,7,276,3,0,45,5,0,130,278.43,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:24:00,0,0,0,0,0,120,0,0,60,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:27:00,0,0,0,0,0,180,0,0,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:30:00,0,0,0,0,0,180,0,0,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:33:00,0,2,27,1,0,30,0,0,150,27.07,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:36:00,284,398,303,18,0,0,10,145,25,575.21,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:39:00,49,0,12,6,0,0,0,176,4,50.45,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:42:00,0,0,0,0,0,80,0,100,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:45:00,0,0,0,0,0,0,0,180,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:48:00,91,112,7,2,0,0,10,170,0,144.48,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:51:00,19,0,0,6,0,0,0,177,3,19,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:54:00,183,259,516,8,0,0,15,0,165,605.66,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,07:57:00,0,0,0,0,0,10,0,0,170,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:00:00,0,0,0,0,0,180,0,0,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:03:00,19,11,48,3,0,55,0,0,125,52.78,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:06:00,0,0,0,0,0,5,0,0,175,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:09:00,0,0,0,0,0,180,0,0,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:12:00,316,277,791,11,0,75,15,0,90,895.69,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:15:00,448,1745,1518,27,0,0,165,15,0,2355.86,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:18:00,439,1524,2360,49,0,0,117,63,0,2843.4,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:21:00,3044,4157,4187,50,0,0,110,69,1,6639.09,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:24:00,2966,5009,5535,90,0,0,160,20,0,8032.65,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:27:00,1088,2239,2530,50,0,0,124,51,5,3549.33,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:30:00,874,2192,2784,32,0,0,116,64,0,3649.57,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:33:00,50,762,2118,27,0,0,113,67,0,2251.46,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:36:00,457,1397,2877,47,0,0,80,100,0,3230.73,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:39:00,564,1449,2351,50,0,0,59,121,0,2818.67,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:42:00,860,448,706,29,0,0,35,145,0,1199.47,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:45:00,1717,1576,1463,24,0,0,107,65,8,2751.77,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:48:00,657,1232,1228,35,0,0,69,73,38,1859.42,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:51:00,516,992,935,42,0,0,52,67,61,1457.58,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:54:00,1028,1897,2859,69,5,0,74,95,11,3581.8,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,08:57:00,306,989,1083,31,0,0,33,137,10,1498.21,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:00:00,1551,1822,1059,32,0,0,82,60,38,2616.63,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:03:00,1076,2631,4105,73,3,0,130,50,0,4993.09,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:06:00,1106,1763,2627,60,0,0,74,99,7,3351.5,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:09:00,379,1030,1827,38,0,0,42,138,0,2131.31,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:12:00,1388,2470,4003,87,0,0,130,50,0,4904.23,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:15:00,970,2063,3179,47,0,0,145,35,0,3911.89,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:18:00,605,2099,1484,24,0,0,91,89,0,2640.85,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:21:00,1457,2287,3406,47,0,0,114,58,8,4353.63,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:24:00,347,294,325,9,0,0,30,150,0,558.99,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:27:00,557,1865,1592,44,0,0,123,57,0,2514.55,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:30:00,742,2183,2274,51,0,0,155,25,0,3238.38,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:33:00,1260,2327,1457,24,0,0,171,9,0,3020.82,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:36:00,196,455,256,6,0,0,180,0,0,557.65,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:39:00,2,105,29,0,0,0,141,39,0,108.95,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:42:00,515,1372,1287,31,0,0,94,86,0,1950.38,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:45:00,6,65,152,1,0,0,120,60,0,165.42,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:48:00,168,531,582,12,0,0,91,89,0,805.55,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:51:00,678,2280,3828,72,0,0,102,78,0,4506.85,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:54:00,829,1946,2574,53,0,0,109,61,10,3331.61,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,09:57:00,169,951,2240,32,0,0,101,79,0,2439.38,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:00:00,485,1551,1893,39,0,0,99,81,0,2494.85,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:03:00,1766,4429,4775,78,0,0,149,30,1,6747.99,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:06:00,259,853,512,7,0,0,178,2,0,1028.02,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:09:00,7,85,171,3,0,0,178,2,0,191.09,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:12:00,0,19,24,0,0,35,145,0,0,30.61,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:15:00,0,0,19,0,0,0,180,0,0,19,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:18:00,10,68,303,3,0,85,84,11,0,310.7,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:21:00,0,15,55,0,0,0,180,0,0,57.01,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:24:00,0,0,0,0,0,0,180,0,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:27:00,1,21,199,0,0,0,180,0,0,200.11,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:30:00,667,982,1017,14,0,0,136,39,5,1563.17,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:33:00,583,1180,875,24,0,0,28,142,10,1580.48,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:36:00,750,2171,2483,48,0,0,65,115,0,3382.46,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:39:00,0,7,249,5,0,0,0,180,0,249.1,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:42:00,0,12,320,6,0,0,0,180,0,320.22,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:45:00,0,0,275,7,0,0,0,180,0,275,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:48:00,1,14,254,8,0,0,0,180,0,254.39,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:51:00,146,693,666,16,0,0,138,42,0,972.17,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:54:00,0,1,23,0,0,0,0,180,0,23.02,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,10:57:00,0,0,0,0,0,50,0,130,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:00:00,0,5,3,0,0,5,0,175,0,5.83,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:03:00,73,471,275,3,0,0,5,175,0,550.27,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:06:00,0,0,0,0,0,0,0,180,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:09:00,1262,3420,3052,48,0,0,100,80,0,4754.34,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:12:00,677,2295,1084,25,0,0,82,98,0,2626.86,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:15:00,513,1103,789,11,0,0,179,1,0,1449.93,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:18:00,0,31,45,0,0,0,164,16,0,54.64,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:21:00,26,254,168,5,0,0,1,179,0,305.64,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:24:00,0,0,0,0,0,65,0,115,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:27:00,0,0,0,0,0,90,0,90,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:30:00,0,0,0,0,0,85,0,95,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:33:00,0,0,0,0,0,45,0,135,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:36:00,0,0,13,0,0,0,0,180,0,13,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:39:00,87,633,366,4,0,0,10,170,0,736.35,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:42:00,0,0,0,0,0,150,0,30,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:45:00,334,1249,1648,29,0,95,51,34,0,2094.63,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:48:00,0,3,41,1,0,0,0,180,0,41.11,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:51:00,495,1579,2211,30,0,0,47,133,0,2761.66,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:54:00,0,1,69,2,0,0,0,180,0,69.01,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,11:57:00,0,0,10,0,0,0,0,180,0,10,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:00:00,0,0,0,0,0,0,0,180,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:03:00,0,0,2,0,0,80,0,100,0,2,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:06:00,2,9,95,2,0,0,0,180,0,95.45,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:09:00,553,1511,1946,26,0,0,135,45,0,2525.04,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:12:00,0,0,0,0,0,0,0,180,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:15:00,0,0,0,0,0,0,0,180,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:18:00,59,503,502,3,0,10,11,159,0,713.09,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:21:00,39,407,9,1,0,0,6,174,0,408.96,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:24:00,0,0,0,0,0,5,0,175,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:27:00,0,0,0,0,0,120,0,60,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:30:00,112,919,358,8,0,0,82,98,0,992.61,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:33:00,210,1211,942,19,0,0,144,36,0,1548.54,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:36:00,1172,3240,4625,87,0,0,131,49,0,5767.31,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:39:00,58,317,88,2,0,0,9,171,0,334.06,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:42:00,13,451,87,2,0,0,83,97,0,459.5,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:45:00,0,0,4,0,0,0,0,180,0,4,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:48:00,0,0,6,0,0,0,0,180,0,6,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:51:00,1,0,20,1,0,0,0,180,0,20.02,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:54:00,1109,2498,3055,77,0,0,93,87,0,4099.14,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,12:57:00,741,2235,4348,91,0,0,154,26,0,4944.63,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:00:00,1930,3890,6320,132,0,0,149,31,0,7668.08,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:03:00,7359,5549,6276,216,0,0,179,1,0,11150.54,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:06:00,7825,6725,6106,242,0,0,180,0,0,11989.14,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:09:00,636,2290,3613,62,0,0,125,55,0,4324.62,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:12:00,312,1277,3037,55,0,0,178,2,0,3309.3,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:15:00,273,835,1646,25,0,0,177,3,0,1865.76,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:18:00,60,242,228,1,0,0,122,58,0,337.86,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:21:00,151,552,167,4,0,0,6,174,0,596.15,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:24:00,659,1542,1142,20,0,0,97,83,0,2028.84,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:27:00,0,0,10,0,0,0,0,180,0,10,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:30:00,44,389,407,8,0,0,6,174,0,564.72,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:33:00,83,340,265,9,0,0,5,175,0,438.99,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:36:00,270,1425,1121,16,0,0,49,131,0,1833.08,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:39:00,104,822,811,9,0,0,39,141,0,1159.41,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:42:00,50,434,299,3,0,0,22,158,0,529.39,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:45:00,263,1277,1363,29,0,0,26,154,0,1886.18,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:48:00,495,1831,2793,34,0,0,142,38,0,3376.16,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:51:00,836,1472,1042,18,0,0,141,39,0,1987.82,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:54:00,0,30,140,1,0,0,180,0,0,143.18,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,13:57:00,24,126,98,2,0,0,180,0,0,161.42,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:00:00,0,9,1,0,0,0,180,0,0,9.06,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:03:00,85,387,237,6,0,0,39,141,0,461.7,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:06:00,0,0,0,0,0,0,0,180,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:09:00,0,0,0,0,0,105,0,75,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:12:00,1509,3098,3424,76,0,0,141,39,0,4857.82,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:15:00,213,574,431,9,0,0,10,170,0,748.74,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:18:00,397,608,469,5,0,0,50,130,0,864.43,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:21:00,512,1776,1046,20,0,0,67,113,0,2123.78,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:24:00,28,181,60,1,0,0,0,180,0,192.73,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:27:00,0,2,26,1,0,0,0,180,0,26.08,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:30:00,0,0,0,0,0,15,0,165,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:33:00,0,0,5,0,0,45,0,135,0,5,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:36:00,379,1297,744,20,0,0,50,130,0,1542.53,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:39:00,11,352,246,3,0,0,28,152,0,429.58,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:42:00,1,2,11,0,0,0,0,180,0,11.22,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:45:00,120,853,241,4,0,0,96,84,0,894.48,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:48:00,7,424,253,4,0,0,102,78,0,493.8,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:51:00,5,146,21,2,0,0,0,180,0,147.59,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:54:00,610,1235,683,11,0,0,42,138,0,1537.47,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,14:57:00,3,348,198,5,0,0,0,180,0,400.4,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:00:00,1075,3088,3708,72,0,0,149,31,0,4943.75,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:03:00,154,509,571,8,0,0,97,83,0,780.28,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:06:00,9,111,157,4,0,0,1,179,0,192.49,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:09:00,0,0,0,0,0,10,0,170,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:12:00,96,229,165,3,0,90,65,25,0,298.13,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:15:00,24,289,204,2,0,0,147,33,0,354.56,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:18:00,4,186,1,1,0,0,165,15,0,186.05,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:21:00,4,134,16,1,0,0,171,9,0,135.01,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:24:00,0,46,3,0,0,0,180,0,0,46.1,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:27:00,0,77,0,0,0,0,180,0,0,77,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:30:00,34,488,346,4,0,0,105,75,0,599.18,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:33:00,0,0,29,1,0,0,0,180,0,29,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:36:00,0,0,28,0,0,0,0,180,0,28,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:39:00,598,1234,1544,37,0,0,64,111,5,2065.02,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:42:00,742,2056,3698,68,0,0,94,79,7,4295.68,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:45:00,1386,1644,3373,61,0,0,106,59,15,4000.11,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:48:00,417,1289,1055,27,0,0,93,87,0,1717.1,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:51:00,0,0,0,0,0,20,0,160,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:54:00,53,266,291,4,0,145,6,29,0,397.8,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,15:57:00,69,448,434,9,0,0,158,22,0,627.55,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:00:00,0,114,23,0,0,0,180,0,0,116.3,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:03:00,789,1330,1555,36,0,0,150,20,10,2193.04,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:06:00,787,1487,2494,29,0,0,161,5,14,3008.42,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:09:00,266,1099,2377,39,0,0,147,33,0,2632.24,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:12:00,64,344,172,2,0,0,46,134,0,389.89,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:15:00,216,1234,610,10,0,0,47,133,0,1393.38,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:18:00,29,199,147,4,0,0,23,157,0,249.1,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:21:00,3,46,99,1,0,0,163,17,0,109.21,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:24:00,229,462,47,3,0,0,163,17,0,517.78,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:27:00,0,0,0,0,0,0,0,180,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:30:00,56,220,175,7,0,0,3,177,0,286.64,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:33:00,119,705,296,7,0,0,8,172,0,773.82,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:36:00,219,563,357,7,0,0,10,170,0,701.7,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:39:00,303,1417,1385,34,0,0,167,13,0,2004.48,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:42:00,3,224,142,3,0,0,176,4,0,265.23,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:45:00,4,28,169,2,0,0,180,0,0,171.35,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:48:00,0,104,20,0,0,0,180,0,0,105.91,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:51:00,0,115,17,0,0,0,180,0,0,116.25,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:54:00,75,657,260,5,0,0,85,95,0,710.54,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,16:57:00,0,0,29,0,0,0,0,180,0,29,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:00:00,158,993,468,11,0,0,115,65,0,1109.07,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:03:00,0,0,0,0,0,0,180,0,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:06:00,0,8,65,0,0,0,180,0,0,65.49,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:09:00,0,59,71,3,0,0,136,44,0,92.31,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:12:00,16,151,13,1,0,0,63,117,0,152.4,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:15:00,0,78,3,0,0,0,180,0,0,78.06,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:18:00,0,114,44,1,0,0,180,0,0,122.2,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:21:00,0,144,80,3,0,0,180,0,0,164.73,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:24:00,43,685,460,7,0,0,8,172,0,826.24,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:27:00,86,592,194,4,0,0,12,168,0,628.88,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:30:00,43,356,311,5,0,0,4,176,0,474.66,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:33:00,52,435,62,2,0,0,70,110,0,442.46,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:36:00,0,7,4,0,0,0,180,0,0,8.06,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:39:00,0,1,4,0,0,0,180,0,0,4.12,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:42:00,0,49,74,1,0,0,180,0,0,88.75,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:45:00,0,20,4,0,0,0,180,0,0,20.4,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:48:00,0,44,10,1,0,0,180,0,0,45.12,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:51:00,197,1087,743,15,0,0,66,114,0,1331.33,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:54:00,73,580,440,10,0,0,180,0,0,731.66,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,17:57:00,0,145,36,0,0,0,180,0,0,149.4,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,18:00:00,0,199,28,0,0,0,180,0,0,200.96,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,18:03:00,0,118,10,0,0,0,180,0,0,118.42,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,18:06:00,4,164,61,0,0,0,180,0,0,175.02,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,18:09:00,123,481,330,4,0,0,178,2,0,596.15,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,18:12:00,66,440,598,10,0,0,110,70,0,745.36,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,18:15:00,70,611,170,6,0,0,15,165,0,638.06,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,18:18:00,0,0,0,0,0,0,0,180,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,18:21:00,4,151,30,1,0,0,5,175,0,154,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,18:24:00,2,62,8,1,0,0,0,180,0,62.55,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,18:27:00,0,0,0,0,0,65,0,115,0,0,Sat
WM_2018-06-22,0,2018-06-22T23:00:00Z,18:30:00,0,1,4,0,0,0,0,180,0,4.12,Sat
