subj,gender0m1f,Date,Time,Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Weekday
ZB_2018-10-12,0,2018-10-16T23:00:00Z,05:30:00,21,243,262,1,0,85,0,0,95,357.96,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,05:33:00,0,17,0,0,0,1,0,0,179,17,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,05:36:00,0,117,38,0,0,98,0,0,82,123.02,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,05:39:00,0,1,0,0,0,179,0,0,1,1,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,05:42:00,9,136,33,0,0,173,0,0,7,140.24,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,05:45:00,1460,2958,3475,27,0,1,141,14,24,4791.35,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,05:48:00,609,1030,1092,7,0,1,37,3,139,1619.95,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,05:51:00,0,0,0,0,0,0,0,0,180,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,05:54:00,0,0,0,0,0,0,0,0,180,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,05:57:00,0,2,6,0,0,0,0,0,180,6.32,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:00:00,0,0,0,0,0,0,0,0,180,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:03:00,0,0,0,0,0,20,0,0,160,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:06:00,0,76,0,0,0,121,0,0,59,76,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:09:00,0,7,0,0,0,180,0,0,0,7,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:12:00,0,0,0,0,0,180,0,0,0,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:15:00,3,96,67,0,0,29,0,0,151,117.11,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:18:00,958,1824,1352,12,0,0,95,25,60,2464.27,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:21:00,65,630,834,3,0,0,151,29,0,1047.23,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:24:00,369,1785,929,10,0,0,158,22,0,2045.83,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:27:00,180,603,412,1,0,0,174,6,0,752.17,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:30:00,203,319,259,2,0,0,5,10,165,458.31,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:33:00,8,0,0,1,0,0,0,0,180,8,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:36:00,0,0,4,0,0,0,0,0,180,4,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:39:00,0,0,0,0,0,125,0,0,55,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:42:00,6,6,79,0,0,70,0,0,110,79.45,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:45:00,0,0,0,0,0,0,0,0,180,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:48:00,0,7,52,0,0,0,0,0,180,52.47,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:51:00,0,0,0,0,0,0,0,0,180,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:54:00,0,4,70,0,0,0,0,0,180,70.11,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,06:57:00,0,0,0,0,0,0,0,0,180,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:00:00,12,0,64,0,0,0,0,0,180,65.12,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:03:00,0,0,0,0,0,0,0,0,180,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:06:00,14,0,35,0,0,45,0,0,135,37.7,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:09:00,0,0,0,0,0,10,0,0,170,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:12:00,0,0,0,0,0,80,0,0,100,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:15:00,1329,2878,2334,22,1,0,95,25,60,3936.58,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:18:00,1173,3569,1593,32,23,0,141,39,0,4080.61,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:21:00,735,2202,1202,31,53,0,115,65,0,2614.16,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:24:00,702,1347,1018,26,0,0,169,11,0,1828.53,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:27:00,326,1047,675,10,0,0,158,22,0,1287.68,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:30:00,1663,3001,1688,58,236,0,161,19,0,3823.73,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:33:00,819,2391,1936,16,0,0,173,7,0,3183.67,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:36:00,521,1748,1309,21,31,0,167,13,0,2245.09,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:39:00,0,4,15,0,0,0,179,1,0,15.52,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:42:00,246,993,777,3,0,0,44,6,130,1284.64,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:45:00,215,305,386,1,0,0,70,0,110,536.89,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:48:00,643,2031,1326,18,0,0,151,29,0,2509.32,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:51:00,908,1821,892,14,0,0,105,75,0,2221.75,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:54:00,247,1047,638,8,0,0,165,15,0,1250.7,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,07:57:00,511,1028,1267,8,0,0,171,9,0,1709.74,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:00:00,567,504,916,4,0,0,26,4,150,1189.35,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:03:00,263,388,454,2,0,0,10,0,170,652.56,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:06:00,0,0,21,0,0,0,0,0,180,21,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:09:00,0,0,41,0,0,0,0,0,180,41,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:12:00,0,0,0,0,0,80,0,0,100,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:15:00,0,0,48,0,0,90,0,0,90,48,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:18:00,21,0,73,0,0,0,0,3,177,75.96,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:21:00,0,0,0,0,0,0,0,0,180,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:24:00,0,0,40,0,0,0,0,0,180,40,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:27:00,0,0,23,0,0,0,0,0,180,23,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:30:00,1232,2496,3004,17,0,0,84,81,15,4095.35,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:33:00,5293,5486,6465,161,662,0,151,29,0,9995.41,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:36:00,3243,4072,6368,100,17,0,117,63,0,8224.94,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:39:00,1757,3672,4983,39,0,0,87,93,0,6434.35,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:42:00,1368,3225,5302,44,3,0,101,77,2,6354.78,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:45:00,2394,3438,5207,40,0,0,141,39,0,6683.11,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:48:00,1704,2798,3101,18,0,0,72,108,0,4510.94,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:51:00,101,279,764,4,0,0,30,150,0,819.6,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:54:00,137,574,1277,4,0,0,9,171,0,1406.76,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,08:57:00,48,232,465,1,0,0,8,172,0,521.87,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:00:00,275,1046,964,6,0,0,12,168,0,1448.81,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:03:00,43,594,928,2,0,0,11,169,0,1102.66,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:06:00,0,6,0,0,0,0,0,180,0,6,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:09:00,77,374,883,1,0,0,3,177,0,962.03,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:12:00,2532,1763,3350,12,0,0,84,96,0,4554.3,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:15:00,2811,2321,4361,20,0,0,80,100,0,5683.93,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:18:00,0,0,0,0,0,95,0,85,0,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:21:00,0,0,0,0,0,180,0,0,0,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:24:00,0,0,0,0,0,180,0,0,0,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:27:00,1642,2459,3413,15,0,45,113,22,0,4515.69,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:30:00,1067,2350,3141,23,0,0,168,12,0,4065.33,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:33:00,445,824,2508,15,0,0,104,76,0,2677.14,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:36:00,990,1689,3865,19,0,0,47,133,0,4332.56,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:39:00,2517,5090,5593,47,30,0,100,80,0,7970.26,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:42:00,3001,3728,7402,44,0,0,136,43,1,8814.4,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:45:00,2643,2742,5176,54,99,0,91,89,0,6426.12,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:48:00,3009,2487,4490,95,349,0,83,97,0,5949.74,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:51:00,14,61,303,0,156,0,29,151,0,309.4,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:54:00,2018,1882,2495,50,362,0,37,143,0,3720.12,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,09:57:00,10603,8643,12647,289,227,0,176,4,0,18629.86,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:00:00,11955,9615,12390,300,273,0,180,0,0,19720.1,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:03:00,11237,8863,11098,263,221,0,169,1,10,18110.45,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:06:00,9204,8316,11845,277,313,0,180,0,0,17151.49,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:09:00,12069,9783,12291,314,227,0,180,0,0,19810.01,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:12:00,4632,4569,7079,119,535,0,148,32,0,9614.75,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:15:00,6,92,359,1,355,0,99,81,0,370.65,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:18:00,0,88,206,0,195,0,74,106,0,224.01,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:21:00,276,665,2469,5,199,0,92,88,0,2571.84,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:24:00,176,1113,2422,6,205,0,77,103,0,2671.3,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:27:00,185,683,1481,7,166,0,153,27,0,1641.36,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:30:00,349,1784,3173,13,342,0,85,95,0,3656.83,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:33:00,8669,7177,9801,246,434,0,164,16,0,14923.82,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:36:00,2983,3150,4437,79,247,0,98,82,0,6205.46,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:39:00,194,332,1191,3,443,0,54,126,0,1251.54,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:42:00,214,336,904,3,209,0,69,111,0,987.88,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:45:00,65,486,1211,2,149,0,113,67,0,1306.5,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:48:00,109,225,1461,2,256,0,78,102,0,1482.24,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:51:00,4202,3865,5071,129,246,0,127,53,0,7636.1,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:54:00,8624,7698,9630,252,420,0,168,12,0,15045.58,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,10:57:00,1815,3549,6758,38,0,0,119,61,0,7846.03,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:00:00,2506,2021,3471,22,0,0,75,31,74,4734.16,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:03:00,2933,3735,4856,42,0,0,112,48,20,6792.16,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:06:00,606,1370,1541,4,0,0,53,127,0,2149.14,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:09:00,33,591,757,1,0,0,75,105,0,960.95,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:12:00,121,580,1015,2,0,0,55,125,0,1175.27,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:15:00,139,1011,1727,5,0,0,56,124,0,2005.98,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:18:00,89,583,712,1,0,0,35,145,0,924.53,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:21:00,1252,1463,1344,14,0,0,41,139,0,2348.24,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:24:00,1332,2647,4054,28,0,0,111,69,0,5021.53,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:27:00,188,508,1604,4,0,0,85,95,0,1692.99,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:30:00,431,1204,2470,17,0,0,130,50,0,2781.42,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:33:00,392,779,1297,7,0,0,23,157,0,1562.92,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:36:00,18,58,550,0,0,0,47,133,0,553.34,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:39:00,581,1709,2465,17,0,0,85,95,0,3055.24,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:42:00,396,710,1015,8,0,0,61,114,5,1300.44,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:45:00,701,1385,2223,22,0,0,88,92,0,2711.34,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:48:00,1116,1633,2095,16,0,0,78,102,0,2881.18,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:51:00,1849,2886,4872,42,0,0,78,102,0,5956.86,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:54:00,550,1275,2417,16,0,0,48,132,0,2787.47,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,11:57:00,137,390,328,3,0,0,51,129,0,527.69,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:00:00,528,954,2138,9,0,0,35,145,0,2399.99,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:03:00,1017,1435,3554,15,0,0,84,96,0,3965.4,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:06:00,252,725,1331,5,0,0,42,138,0,1536.45,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:09:00,503,780,2571,11,0,0,34,146,0,2733.4,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:12:00,461,659,2202,11,0,0,66,114,0,2344.27,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:15:00,430,413,1090,7,0,0,28,152,0,1242.4,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:18:00,327,486,1375,6,0,0,39,141,0,1494.57,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:21:00,665,1379,2676,10,0,0,70,110,0,3082.99,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:24:00,1134,1623,4063,17,0,0,77,103,0,4519.74,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:27:00,978,1561,3498,20,0,0,77,103,0,3953.38,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:30:00,1202,1721,3289,29,0,0,60,120,0,3901.82,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:33:00,397,513,1666,7,0,0,30,150,0,1787.83,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:36:00,2084,2665,4254,34,0,0,114,41,25,5435.24,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:39:00,1869,2570,4622,34,0,0,114,66,0,5609.01,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:42:00,1648,2363,4011,32,0,0,138,42,0,4938.4,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:45:00,3406,3495,7922,53,64,0,131,49,0,9304.51,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:48:00,4272,4912,6614,130,475,0,147,33,0,9280.23,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:51:00,5404,5736,6541,162,622,0,154,26,0,10241.56,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:54:00,821,1437,2401,22,0,0,49,66,65,2916.13,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,12:57:00,283,577,1060,4,0,0,27,153,0,1239.6,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:00:00,0,0,0,0,0,0,0,180,0,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:03:00,1525,2812,2467,20,0,0,133,27,20,4039.69,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:06:00,1158,2637,1515,30,0,0,178,2,0,3254.22,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:09:00,0,106,13,0,0,0,180,0,0,106.79,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:12:00,349,632,815,4,0,0,31,19,130,1088.78,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:15:00,0,0,18,0,0,0,0,0,180,18,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:18:00,0,0,0,0,0,110,0,0,70,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:21:00,0,0,11,0,0,20,0,0,160,11,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:24:00,2,6,74,1,0,0,0,0,180,74.27,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:27:00,0,0,0,0,0,0,0,0,180,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:30:00,0,0,7,0,0,175,0,0,5,7,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:33:00,0,0,5,0,0,0,0,0,180,5,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:36:00,1452,2720,1667,25,0,0,89,11,80,3505.08,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:39:00,39,29,29,1,0,0,5,0,175,56.6,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:42:00,4,62,82,0,0,0,0,0,180,102.88,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:45:00,0,0,0,0,0,20,0,0,160,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:48:00,0,24,63,0,0,0,0,0,180,67.42,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:51:00,0,0,0,0,0,20,0,0,160,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:54:00,0,0,0,0,0,180,0,0,0,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,13:57:00,0,0,0,0,0,180,0,0,0,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:00:00,532,771,556,3,0,145,10,20,5,1089.31,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:03:00,577,2738,1287,24,0,0,114,66,0,3079.93,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:06:00,210,1519,902,8,0,0,127,53,0,1779.06,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:09:00,395,1924,1382,16,0,0,164,16,0,2401.61,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:12:00,401,1074,570,5,0,0,129,51,0,1280.3,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:15:00,775,2312,1269,36,0,0,152,28,0,2748.88,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:18:00,354,1094,246,2,0,0,178,2,0,1175.87,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:21:00,306,733,87,5,0,0,178,2,0,799.06,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:24:00,1004,1952,1525,21,0,0,148,32,0,2672.82,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:27:00,1015,2897,2307,28,16,0,130,50,0,3839.93,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:30:00,1812,4416,4870,34,0,0,139,41,0,6819.19,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:33:00,2197,4952,3921,38,0,0,129,47,4,6687.55,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:36:00,1438,3592,2828,38,0,0,158,22,0,4792.48,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:39:00,748,2662,1592,30,0,0,169,11,0,3190.64,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:42:00,139,1381,1261,7,0,0,156,24,0,1875.26,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:45:00,658,2441,914,16,0,0,171,9,0,2688.28,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:48:00,91,149,36,0,0,0,180,0,0,178.26,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:51:00,0,93,0,0,0,0,179,1,0,93,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:54:00,0,153,23,0,0,0,175,5,0,154.72,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,14:57:00,93,501,110,2,0,0,178,2,0,521.3,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:00:00,765,2131,793,32,0,0,164,16,0,2399.01,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:03:00,105,536,296,2,0,0,163,17,0,621.24,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:06:00,546,1491,933,20,0,0,156,24,0,1841.65,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:09:00,857,2123,940,25,0,0,175,5,0,2474.91,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:12:00,396,1310,290,5,0,0,136,44,0,1398.93,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:15:00,375,439,846,2,0,0,121,59,0,1024.24,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:18:00,345,620,1328,2,0,0,91,34,55,1505.66,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:21:00,0,0,0,0,0,10,0,0,170,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:24:00,0,0,11,0,0,95,0,0,85,11,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:27:00,0,0,3,0,0,0,0,0,180,3,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:30:00,186,111,171,1,0,0,10,0,170,275.97,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:33:00,755,2623,1431,20,4,0,148,32,0,3081.87,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:36:00,3994,4705,1453,138,2,0,178,2,0,6340.37,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:39:00,3968,3653,1310,124,2,0,170,10,0,5550.27,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:42:00,2130,2356,1355,62,0,0,73,7,100,3453.07,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:45:00,0,0,0,0,0,0,0,0,180,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:48:00,0,0,0,0,0,25,0,0,155,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:51:00,0,0,0,0,0,0,0,0,180,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:54:00,0,0,6,0,0,0,0,0,180,6,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,15:57:00,0,0,0,0,0,0,0,0,180,0,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,16:00:00,508,1609,671,8,0,0,90,60,30,1815.82,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,16:03:00,559,2867,1226,17,0,0,128,52,0,3167.85,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,16:06:00,6243,3996,1574,144,0,0,180,0,0,7577.63,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,16:09:00,16180,9539,3672,296,0,0,180,0,0,19138.14,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,16:12:00,14829,7620,3257,271,0,0,180,0,0,16987.4,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,16:15:00,17917,8675,3223,310,0,0,180,0,0,20165.87,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,16:18:00,15815,7909,2716,314,0,0,180,0,0,17889.75,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,16:21:00,17495,7771,3127,320,0,0,180,0,0,19396.95,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,16:24:00,15408,7862,3214,303,0,0,180,0,0,17593.96,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,16:27:00,16617,7950,3025,316,0,0,180,0,0,18667.56,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,16:30:00,14710,9071,3128,276,0,0,180,0,0,17562.79,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,16:33:00,12907,8247,2635,285,0,0,180,0,0,15541.78,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,16:36:00,8730,7149,2501,196,0,0,176,4,0,11557.51,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,16:39:00,13400,7996,2321,278,0,0,179,1,0,15776.03,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,16:42:00,13899,8396,2951,285,0,0,180,0,0,16504.04,Wed
ZB_2018-10-12,0,2018-10-16T23:00:00Z,16:45:00,13681,8263,2411,278,0,0,180,0,0,16163.53,Wed
