subj,gender0m1f,Date,Time,Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,Weekday
GF_2018-06-12,0,2018-06-18T23:00:00Z,05:42:00,1,50,61,6,0,115,0,0,65,78.88,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,05:45:00,1213,1528,1577,59,0,2,61,31,86,2508.6,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,05:48:00,0,5,38,0,0,0,0,0,180,38.33,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,05:51:00,14,11,80,2,0,0,0,0,180,81.96,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,05:54:00,0,0,0,0,0,10,0,0,170,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,05:57:00,0,0,9,0,0,120,0,0,60,9,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:00:00,0,0,0,0,0,55,0,0,125,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:03:00,19,31,219,3,0,55,0,0,125,222,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:06:00,0,2,99,1,0,0,0,0,180,99.02,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:09:00,0,0,17,0,0,0,0,0,180,17,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:12:00,0,2,71,1,0,100,0,0,80,71.03,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:15:00,0,0,0,0,0,20,0,0,160,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:18:00,2,3,67,1,0,75,0,0,105,67.1,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:21:00,0,0,0,0,0,10,0,0,170,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:24:00,0,0,0,0,0,180,0,0,0,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:27:00,2,20,408,5,0,40,0,0,140,408.49,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:30:00,0,0,0,0,0,10,0,0,170,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:33:00,0,0,0,0,0,180,0,0,0,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:36:00,0,0,0,0,0,180,0,0,0,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:39:00,0,0,0,0,0,180,0,0,0,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:42:00,0,0,0,0,0,180,0,0,0,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:45:00,0,0,0,0,0,0,0,0,180,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:48:00,0,0,0,0,0,175,0,0,5,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:51:00,0,0,0,0,0,180,0,0,0,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:54:00,2,0,71,2,0,55,0,0,125,71.03,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,06:57:00,0,1,189,5,0,25,0,0,155,189,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:00:00,0,0,104,0,0,0,0,0,180,104,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:03:00,0,0,4,0,0,0,0,0,180,4,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:06:00,0,0,28,0,0,135,0,0,45,28,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:09:00,0,0,58,2,0,0,0,0,180,58,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:12:00,0,0,0,0,0,35,0,0,145,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:15:00,0,3,273,1,0,0,0,0,180,273.02,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:18:00,0,0,3,0,0,0,0,0,180,3,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:21:00,0,0,0,0,0,165,0,0,15,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:24:00,0,0,0,0,0,180,0,0,0,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:27:00,0,0,0,0,0,180,0,0,0,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:30:00,0,1,72,1,0,35,0,0,145,72.01,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:33:00,0,1,54,0,0,0,0,0,180,54.01,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:36:00,443,452,939,20,0,0,20,0,160,1132.38,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:39:00,974,1861,2158,48,0,0,112,26,42,3011.47,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:42:00,143,104,528,14,0,0,5,0,175,556.82,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:45:00,119,3,373,14,0,0,10,0,170,391.53,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:48:00,3,0,21,6,0,0,0,0,180,21.21,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:51:00,0,0,26,4,0,0,0,0,180,26,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:54:00,56,0,17,25,0,0,0,0,180,58.52,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,07:57:00,49,2,25,27,0,0,0,0,180,55.05,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:00:00,8,0,44,9,0,0,0,0,180,44.72,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:03:00,0,3,22,1,0,0,0,0,180,22.2,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:06:00,103,33,131,11,0,0,10,0,170,169.88,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:09:00,0,0,0,0,0,30,0,0,150,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:12:00,248,173,515,4,0,65,10,5,100,597.21,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:15:00,489,988,1376,34,0,0,95,85,0,1763.13,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:18:00,160,362,710,20,0,0,131,49,0,812.86,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:21:00,1231,879,1892,33,0,0,100,80,0,2422.33,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:24:00,310,1489,944,53,0,0,51,129,0,1790.07,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:27:00,168,1010,309,27,0,0,104,76,0,1069.49,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:30:00,135,230,217,5,0,0,171,9,0,343.82,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:33:00,324,1364,1059,40,0,0,116,64,0,1756.97,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:36:00,111,896,804,34,0,0,159,21,0,1208.95,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:39:00,343,1644,1168,52,0,0,130,50,0,2045.63,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:42:00,301,1135,924,43,0,0,37,143,0,1494.19,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:45:00,235,1141,654,32,0,0,117,63,0,1335.97,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:48:00,87,1648,688,43,0,0,131,49,0,1787.96,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:51:00,12,532,174,17,0,0,38,142,0,559.86,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:54:00,267,1730,1151,59,0,0,71,109,0,2094.99,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,08:57:00,180,1373,1504,60,0,0,158,22,0,2044.39,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:00:00,316,472,1015,26,0,0,146,34,0,1163.13,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:03:00,108,826,515,27,0,0,106,74,0,979.37,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:06:00,335,1221,745,29,0,0,62,118,0,1469.04,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:09:00,4,9,87,1,0,0,5,175,0,87.56,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:12:00,3,53,174,4,0,10,155,15,0,181.92,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:15:00,0,0,0,0,0,65,115,0,0,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:18:00,0,0,0,0,0,15,165,0,0,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:21:00,0,0,0,0,0,180,0,0,0,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:24:00,0,0,0,0,0,20,160,0,0,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:27:00,139,7,242,19,0,0,173,7,0,279.17,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:30:00,0,4,0,0,0,0,180,0,0,4,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:33:00,0,1,0,0,0,0,180,0,0,1,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:36:00,259,486,352,11,0,25,122,33,0,653.59,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:39:00,1839,1979,3323,171,0,0,132,48,0,4282.6,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:42:00,6218,1094,5890,274,0,0,180,0,0,8634.38,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:45:00,7863,889,5977,287,0,0,180,0,0,9916.73,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:48:00,7844,1182,5673,284,0,0,177,3,0,9752.35,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:51:00,6342,1189,5119,279,0,0,180,0,0,8236.43,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:54:00,6964,776,5020,263,0,0,180,0,0,8619.74,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,09:57:00,8192,934,5955,296,0,0,180,0,0,10170.71,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:00:00,8659,1139,5658,307,0,0,180,0,0,10406.18,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:03:00,3840,1481,3737,157,0,0,169,11,0,5559.15,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:06:00,3056,1650,3039,142,0,0,138,42,0,4614.88,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:09:00,6087,1155,4504,245,0,0,180,0,0,7659.74,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:12:00,8096,1197,5795,297,0,0,180,0,0,10027.96,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:15:00,9620,1341,6829,309,0,0,180,0,0,11873.41,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:18:00,11276,1482,6976,305,0,0,179,1,0,13342,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:21:00,8119,1406,6155,291,0,0,180,0,0,10284.89,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:24:00,2557,2073,2794,163,0,0,180,0,0,4317.64,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:27:00,438,388,552,34,0,0,176,4,0,804.42,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:30:00,319,99,248,115,0,0,136,44,0,416.01,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:33:00,357,32,22,178,0,0,178,2,0,359.11,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:36:00,95,1,0,149,0,0,180,0,0,95.01,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:39:00,85,6,13,103,0,0,180,0,0,86.2,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:42:00,0,1,221,8,0,0,167,13,0,221,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:45:00,59,23,413,64,0,0,144,36,0,417.83,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:48:00,892,389,422,172,0,0,168,12,0,1060.69,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:51:00,86,56,245,68,0,0,164,16,0,265.63,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:54:00,3736,2502,3653,194,0,0,163,17,0,5793.28,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,10:57:00,45,20,57,4,0,0,180,0,0,75.33,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:00:00,130,117,523,68,0,0,173,7,0,551.47,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:03:00,136,74,396,59,0,0,180,0,0,425.19,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:06:00,176,145,153,44,0,0,179,1,0,274.61,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:09:00,434,193,297,120,0,0,180,0,0,560.19,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:12:00,174,31,344,104,0,0,180,0,0,386.75,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:15:00,90,4,296,65,0,0,180,0,0,309.41,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:18:00,74,26,590,52,0,0,177,3,0,595.19,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:21:00,87,111,304,106,0,0,177,3,0,335.12,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:24:00,40,12,502,61,0,0,179,1,0,503.73,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:27:00,56,13,308,63,0,0,178,2,0,313.32,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:30:00,2286,1296,2491,130,0,0,170,10,0,3620.84,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:33:00,9747,1315,6585,304,0,0,180,0,0,11836.19,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:36:00,9620,1130,5862,309,0,0,180,0,0,11321.85,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:39:00,2982,2024,3306,145,0,0,124,56,0,4890.66,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:42:00,8,0,23,0,0,0,0,180,0,24.35,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:45:00,0,0,0,0,0,25,0,155,0,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:48:00,0,20,37,2,0,165,0,15,0,42.06,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:51:00,70,110,112,4,0,0,146,34,0,171.88,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:54:00,3,51,7,0,0,0,71,109,0,51.57,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,11:57:00,0,0,0,0,0,65,115,0,0,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:00:00,345,1307,1266,36,0,0,157,23,0,1852.03,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:03:00,603,99,75,79,0,0,180,0,0,615.66,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:06:00,1141,205,208,151,0,0,180,0,0,1177.78,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:09:00,1591,806,1326,119,0,0,169,11,0,2222.43,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:12:00,2541,1979,3124,195,0,0,172,8,0,4486.93,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:15:00,91,471,329,12,0,0,180,0,0,581.69,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:18:00,0,0,2,0,0,0,180,0,0,2,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:21:00,0,0,0,1,0,0,180,0,0,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:24:00,0,2,20,0,0,0,180,0,0,20.1,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:27:00,274,822,609,18,0,0,176,4,0,1059.08,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:30:00,1,37,97,0,0,0,180,0,0,103.82,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:33:00,0,4,7,0,0,0,180,0,0,8.06,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:36:00,0,29,31,0,0,0,180,0,0,42.45,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:39:00,0,2,2,1,0,0,172,8,0,2.83,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:42:00,0,88,59,1,0,0,176,4,0,105.95,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:45:00,0,19,3,0,0,0,180,0,0,19.24,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:48:00,0,57,53,1,0,0,180,0,0,77.83,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:51:00,0,36,28,1,0,0,180,0,0,45.61,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:54:00,105,383,253,5,0,0,177,3,0,470.87,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,12:57:00,0,57,10,1,0,0,180,0,0,57.87,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:00:00,0,1,1,0,0,0,180,0,0,1.41,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:03:00,2282,1576,3092,188,0,0,179,1,0,4153.52,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:06:00,3313,1680,4273,218,0,0,180,0,0,5661.88,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:09:00,4703,976,4888,255,0,0,180,0,0,6852.98,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:12:00,4947,844,5069,263,0,0,180,0,0,7133.02,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:15:00,2794,1336,3652,176,0,0,179,1,0,4788.36,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:18:00,4528,1706,4136,232,0,0,180,0,0,6365.51,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:21:00,6829,1100,5335,281,0,0,180,0,0,8735.41,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:24:00,6129,1265,5463,274,0,0,180,0,0,8307.18,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:27:00,3054,1719,3631,207,0,0,179,1,0,5046.39,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:30:00,803,217,908,51,0,0,180,0,0,1231.41,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:33:00,7237,1193,5249,285,0,0,180,0,0,9019.39,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:36:00,8459,975,5824,290,0,0,180,0,0,10316.21,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:39:00,4066,644,2975,147,0,0,180,0,0,5079.15,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:42:00,5618,1031,4728,252,0,0,180,0,0,7414.77,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:45:00,4987,1343,4941,278,0,0,177,3,0,7147.54,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:48:00,7851,879,5689,286,0,0,180,0,0,9735.27,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:51:00,7797,2618,5736,275,0,0,180,0,0,10027.4,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:54:00,7868,2024,5443,278,0,0,180,0,0,9778.97,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,13:57:00,1829,1554,1895,92,0,0,179,1,0,3057.97,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:00:00,120,238,616,10,0,0,14,166,0,671.19,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:03:00,54,214,92,5,0,95,5,80,0,239.12,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:06:00,1,13,0,2,0,0,0,180,0,13.04,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:09:00,794,1879,2163,84,0,0,96,84,0,2973.15,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:12:00,7,6,122,7,0,0,0,180,0,122.35,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:15:00,0,0,16,1,0,0,0,180,0,16,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:18:00,2165,1249,2276,97,0,0,170,10,0,3380.44,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:21:00,7758,1478,5679,292,0,0,180,0,0,9727.39,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:24:00,452,1351,934,66,0,0,180,0,0,1703.48,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:27:00,1918,963,1981,103,0,0,180,0,0,2920.69,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:30:00,6142,1448,4541,275,0,0,173,7,0,7774.42,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:33:00,179,198,518,7,0,0,58,122,0,582.73,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:36:00,0,0,0,0,0,40,140,0,0,0,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:39:00,136,199,283,12,0,30,67,83,0,371.73,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:42:00,289,379,634,23,0,0,32,148,0,793.17,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:45:00,75,75,103,5,0,0,5,175,0,147.85,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:48:00,20,27,62,6,0,0,0,180,0,70.52,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:51:00,6,53,21,6,0,0,0,180,0,57.32,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:54:00,5,72,91,5,0,0,5,175,0,116.15,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,14:57:00,28,14,84,4,0,0,62,118,0,89.64,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:00:00,0,3,23,0,0,0,173,7,0,23.19,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:03:00,33,10,116,1,0,0,176,4,0,121.02,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:06:00,0,26,88,0,0,0,180,0,0,91.76,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:09:00,0,3,24,1,0,0,180,0,0,24.19,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:12:00,47,111,25,1,0,0,128,52,0,123.11,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:15:00,60,68,138,2,0,0,5,175,0,165.13,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:18:00,719,1739,2011,77,0,0,146,34,0,2754.12,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:21:00,2437,1801,4967,230,0,0,180,0,0,5818.39,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:24:00,613,532,1487,67,0,0,179,1,0,1694.1,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:27:00,2557,1698,4558,218,0,0,180,0,0,5495.16,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:30:00,2941,1705,4659,203,0,0,180,0,0,5767.39,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:33:00,345,956,1067,97,0,0,154,26,0,1473.58,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:36:00,58,108,178,63,0,0,177,3,0,216.13,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:39:00,79,37,272,90,0,0,150,30,0,285.65,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:42:00,104,37,257,67,0,0,162,18,0,279.7,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:45:00,4,69,238,11,0,0,178,2,0,247.83,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:48:00,70,38,261,38,0,0,175,5,0,272.88,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:51:00,21,63,120,12,0,0,155,25,0,137.15,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:54:00,28,6,190,18,0,0,103,77,0,192.15,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,15:57:00,73,4,302,43,0,0,21,159,0,310.72,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:00:00,141,7,335,102,0,0,72,108,0,363.53,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:03:00,918,138,282,112,0,0,134,46,0,970.2,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:06:00,391,101,544,99,0,0,86,94,0,677.51,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:09:00,3960,1939,4103,198,0,0,159,21,0,6022.95,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:12:00,5176,1839,5069,264,0,0,180,0,0,7474.47,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:15:00,4192,2382,4229,211,0,0,172,8,0,6413.36,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:18:00,334,275,440,53,0,0,172,8,0,617.07,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:21:00,292,95,467,113,0,0,167,13,0,558.91,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:24:00,426,68,431,118,0,0,167,13,0,609.8,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:27:00,598,123,393,200,0,0,141,39,0,726.07,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:30:00,422,87,587,149,0,0,160,20,0,728.16,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:33:00,215,93,495,105,0,0,163,17,0,547.63,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:36:00,59,21,74,109,0,0,180,0,0,96.94,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:39:00,416,23,241,157,0,0,167,13,0,481.32,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:42:00,510,208,870,153,0,0,171,9,0,1029.69,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:45:00,440,122,474,133,0,0,172,8,0,658.15,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:48:00,1234,494,445,154,0,0,171,9,0,1401.72,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:51:00,498,160,883,115,0,0,153,27,0,1026.3,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:54:00,907,977,816,176,0,0,168,12,0,1563.02,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,16:57:00,7112,1484,5551,274,0,0,172,8,0,9143.11,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,17:00:00,8138,1150,5682,300,0,0,180,0,0,9991.73,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,17:03:00,1023,1071,1234,46,0,0,178,2,0,1927.78,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,17:06:00,0,4,31,0,0,0,180,0,0,31.26,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,17:09:00,0,0,1,0,0,45,135,0,0,1,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,17:12:00,0,1,66,0,0,0,180,0,0,66.01,Tue
GF_2018-06-12,0,2018-06-18T23:00:00Z,17:15:00,0,0,0,0,0,90,90,0,0,0,Tue
